2,9.304300E-002,1.552049E+000
2,-2.208890E-001,-3.978250E-001
2,9.325300E-002,-1.088251E+000
2,8.124190E-001,-1.663510E-001
2,2.738540E+000,1.316057E+000
2,-5.294670E-001,2.505009E+000
2,5.208760E-001,-1.426530E-001
2,-2.551100E-001,6.299700E-001
2,4.280380E-001,1.390913E+000
2,5.797180E-001,6.403070E-001
2,-7.343150E-001,-3.125480E-001
2,5.272600E-002,2.137610E+000
2,-1.273326E+000,-5.409390E-001
2,9.070500E-002,2.440250E-001
2,1.326780E-001,-8.675260E-001
2,2.996735E+000,1.531627E+000
2,-1.479444E+000,3.852040E-001
2,2.303862E+000,1.014058E+000
2,8.579940E-001,1.039561E+000
2,3.798210E-001,-4.651890E-001
2,1.268177E+000,2.835246E+000
2,-9.415870E-001,8.031380E-001
2,1.082622E+000,1.504612E+000
2,6.090730E-001,1.194390E+000
2,2.610454E+000,6.428130E-001
2,-8.964410E-001,-1.224158E+000
2,-2.951360E-001,1.150557E+000
2,1.148033E+000,1.283776E+000
2,1.082670E-001,-1.128314E+000
2,1.538540E+000,7.168300E-001
2,1.416000E-002,1.415540E+000
2,1.139097E+000,-6.785400E-002
2,1.072182E+000,7.689680E-001
2,4.919380E-001,-1.641582E+000
2,-5.209300E-001,-9.993800E-002
2,1.620902E+000,5.984350E-001
2,7.103440E-001,-2.487540E-001
2,-7.781060E-001,1.093253E+000
2,1.152843E+000,-1.711960E-001
2,-2.981710E-001,-2.765450E-001
2,2.451450E-001,1.458451E+000
2,7.329490E-001,-8.711260E-001
2,5.679200E-001,1.578725E+000
2,7.935930E-001,1.061892E+000
2,1.679628E+000,1.119390E-001
2,3.301620E-001,3.199970E-001
2,5.102710E-001,3.775640E-001
2,5.833300E-001,1.681299E+000
2,-7.457170E-001,-2.829570E-001
2,-7.402000E-002,1.185250E-001
2,-3.350410E-001,-9.409500E-001
2,3.263230E-001,-1.151900E-002
2,5.267790E-001,5.235000E-002
2,7.965900E-001,-3.663910E-001
2,-7.095730E-001,4.891150E-001
2,1.694953E+000,-4.739540E-001
2,4.244080E-001,1.300329E+000
2,1.806280E-001,1.367437E+000
2,3.271460E-001,1.903026E+000
2,-1.707930E+000,-8.412840E-001
2,2.091120E-001,9.877740E-001
2,1.478056E+000,1.536071E+000
2,1.768209E+000,1.854749E+000
2,1.322956E+000,8.245630E-001
2,-3.003370E-001,1.221353E+000
2,1.212353E+000,-1.154280E+000
2,4.449370E-001,8.440070E-001
2,9.334300E-001,-5.767860E-001
2,3.840900E-002,1.079982E+000
2,7.852650E-001,2.341580E-001
2,3.738920E-001,5.029160E-001
2,-1.323452E+000,8.566130E-001
2,1.826154E+000,-1.556876E+000
2,5.969520E-001,4.920290E-001
2,1.256432E+000,-7.018300E-002
2,2.362910E-001,9.108570E-001
2,4.430940E-001,1.609976E+000
2,1.838354E+000,1.026310E-001
2,9.846100E-001,2.017000E-003
2,1.749935E+000,-1.329445E+000
2,-1.902750E-001,3.544829E+000
2,1.095729E+000,1.314934E+000
2,1.410932E+000,2.368050E-001
2,1.266620E-001,7.532290E-001
2,8.322290E-001,3.863140E-001
2,-1.429439E+000,1.459042E+000
2,-7.516300E-002,1.452884E+000
2,4.672960E-001,4.835850E-001
2,-6.770700E-002,-1.091223E+000
2,8.797400E-002,1.426637E+000
2,-1.313564E+000,1.307839E+000
2,6.649550E-001,-7.844000E-003
2,1.088781E+000,-2.291870E-001
2,-4.104090E-001,2.839180E-001
2,9.696140E-001,6.981470E-001
2,8.956250E-001,2.235868E+000
2,1.661124E+000,2.415847E+000
2,3.133548E+000,-1.165499E+000
2,-1.989400E-001,4.740450E-001
2,1.991690E+000,1.313371E+000
2,2.088393E+000,1.035905E+000
2,-2.350130E-001,1.326150E-001
2,2.696690E-001,-3.305900E-002
2,1.965530E-001,4.634300E-001
2,-5.406370E-001,1.552966E+000
2,8.807990E-001,2.146180E-001
2,1.422520E-001,2.659300E-001
2,6.938860E-001,1.197873E+000
2,4.526450E-001,1.475660E-001
2,-1.370760E-001,-1.285800E-002
2,1.035364E+000,1.616025E+000
2,1.727537E+000,-1.556730E-001
2,-9.713840E-001,1.814937E+000
2,5.356140E-001,1.718970E+000
2,1.209247E+000,1.587521E+000
2,7.909230E-001,-1.058060E-001
2,-3.075178E+000,-1.455360E-001
2,4.068660E-001,-8.768050E-001
2,-8.136200E-002,-4.448500E-002
2,9.463620E-001,4.189600E-001
2,2.715201E+000,1.323734E+000
2,-1.269100E-001,-1.742030E-001
2,1.076519E+000,5.576620E-001
2,1.240420E+000,1.209733E+000
2,-3.516960E-001,9.179240E-001
2,1.100438E+000,-6.736000E-001
2,4.204320E-001,4.066850E-001
2,-2.465477E+000,-7.515200E-002
2,1.444134E+000,-1.232538E+000
2,4.645770E-001,1.987750E-001
2,-4.269800E-002,-1.114139E+000
2,7.199610E-001,1.120649E+000
2,1.567449E+000,1.439200E-001
2,1.320347E+000,1.000756E+000
2,2.553270E-001,1.370231E+000
2,1.143913E+000,3.254510E-001
2,-1.865911E+000,2.135857E+000
2,1.435574E+000,1.210315E+000
2,1.918100E-002,4.461700E-002
2,1.529447E+000,1.944615E+000
2,6.260980E-001,1.483290E+000
2,2.017951E+000,1.501062E+000
2,1.318062E+000,-1.115050E+000
2,1.877248E+000,-1.998090E-001
2,6.193260E-001,1.494490E-001
2,4.143490E-001,-1.189618E+000
2,-4.360760E-001,4.156230E-001
2,1.279860E+000,1.699031E+000
2,-3.493510E-001,6.610150E-001
2,1.557056E+000,4.019750E-001
2,1.193579E+000,-5.043340E-001
2,-5.224000E-002,1.669335E+000
2,-1.448333E+000,9.840100E-002
2,5.639590E-001,-1.486809E+000
2,1.495619E+000,7.260850E-001
2,1.385161E+000,2.482650E-001
2,1.429626E+000,5.119950E-001
2,-5.375300E-001,-3.895380E-001
2,1.377986E+000,1.150169E+000
2,6.071570E-001,4.828330E-001
2,3.127550E-001,-1.341760E-001
2,1.891424E+000,1.183804E+000
2,-8.771050E-001,-1.075426E+000
2,1.431146E+000,5.602700E-001
2,1.324820E-001,1.029555E+000
2,-1.379926E+000,2.838310E-001
2,1.124096E+000,-1.579020E+000
2,6.289080E-001,3.524830E-001
2,-8.425880E-001,-7.777520E-001
2,2.297294E+000,-5.643170E-001
2,1.179497E+000,1.225805E+000
2,2.044684E+000,-3.630960E-001
2,-3.305170E-001,-1.468811E+000
2,-7.779440E-001,-4.260000E-004
2,8.832010E-001,1.044723E+000
2,-7.672100E-002,-4.426900E-002
2,-8.685550E-001,1.296576E+000
2,1.203527E+000,7.395020E-001
2,1.581142E+000,6.715580E-001
2,2.583673E+000,8.651850E-001
2,2.028326E+000,1.727547E+000
2,3.398561E+000,-2.073921E+000
2,-5.249550E-001,2.082600E+000
2,2.200700E+000,2.551550E-001
2,-2.856246E+000,1.290210E-001
2,1.891149E+000,2.929930E-001
2,2.170574E+000,1.680131E+000
2,-3.869030E-001,-1.077984E+000
2,1.445435E+000,1.601982E+000
2,1.439810E-001,-1.392437E+000
2,9.905740E-001,1.201757E+000
2,2.064440E-001,-8.682600E-002
2,-7.267360E-001,3.519454E+000
2,2.109256E+000,5.955960E-001
2,4.845290E-001,-8.274750E-001
2,-8.785000E-003,-4.794980E-001
2,-8.322720E-001,1.261442E+000
2,1.182271E+000,2.040570E-001
2,-2.452700E-002,7.952600E-002
2,-1.509320E-001,7.110090E-001
2,1.427748E+000,3.390920E-001
2,7.095570E-001,2.487130E-001
2,6.068860E-001,4.095120E-001
2,2.020287E+000,2.350640E-001
2,4.396280E-001,5.426370E-001
2,-6.642100E-002,-7.104750E-001
2,-1.464180E+000,-6.490360E-001
2,6.999580E-001,9.025870E-001
2,-4.780700E-002,3.710580E-001
2,3.157312E+000,1.331159E+000
2,-1.048477E+000,2.182754E+000
2,2.662341E+000,-6.294230E-001
2,5.021060E-001,1.153970E-001
2,-1.452332E+000,-3.918700E-002
2,8.111050E-001,-2.977900E-002
2,6.764300E-002,7.179180E-001
2,6.755620E-001,-4.955010E-001
2,1.247840E+000,1.831682E+000
2,1.171250E+000,3.118820E-001
2,8.410070E-001,-8.656200E-001
2,2.391655E+000,-6.718800E-002
2,4.538400E-001,-8.087970E-001
2,1.791239E+000,1.081433E+000
2,-2.593450E-001,2.929923E+000
2,-4.918480E-001,2.328079E+000
2,7.806980E-001,1.711739E+000
2,1.356691E+000,7.957900E-002
2,9.765920E-001,8.172200E-001
2,-4.249700E-001,-9.848460E-001
2,8.783410E-001,-3.028070E-001
2,1.085911E+000,2.966000E-002
2,2.610340E-001,8.835370E-001
2,1.481316E+000,-1.152877E+000
2,-9.182100E-002,8.207110E-001
2,2.240942E+000,1.707359E+000
2,6.901810E-001,6.943320E-001
2,4.342490E-001,1.261278E+000
2,4.399520E-001,-5.033870E-001
2,-4.184000E-002,4.034990E-001
2,-2.179798E+000,-8.623750E-001
2,-1.088700E-002,6.632620E-001
2,-8.129570E-001,-9.592140E-001
2,2.079665E+000,-1.106760E-001
2,-1.459296E+000,2.051478E+000
2,5.660130E-001,9.602010E-001
2,5.894880E-001,4.606330E-001
2,9.963700E-001,-3.648580E-001
2,1.559807E+000,-3.650700E-002
2,-6.517470E-001,6.605610E-001
2,3.321500E-001,1.661534E+000
2,-8.345400E-001,-1.557170E-001
2,1.063465E+000,1.031571E+000
2,9.796880E-001,-8.155400E-002
2,-3.917600E-002,1.480965E+000
2,1.625886E+000,2.217744E+000
2,1.170640E+000,-6.508340E-001
2,1.842300E-001,6.947180E-001
2,1.414727E+000,-6.633800E-002
2,7.514500E-001,-2.471120E-001
2,4.818630E-001,8.860100E-002
2,8.322620E-001,-1.073971E+000
2,-1.701160E-001,1.024220E+000
2,6.203470E-001,-3.158740E-001
2,7.296010E-001,7.137910E-001
2,7.211990E-001,7.859760E-001
2,1.407377E+000,2.527590E-001
2,2.377560E-001,-5.798470E-001
2,1.134126E+000,-8.031770E-001
2,-8.157370E-001,2.140946E+000
2,4.699470E-001,5.242120E-001
2,-2.529400E-001,5.639270E-001
2,9.348050E-001,1.879071E+000
2,1.114970E+000,6.326660E-001
2,4.938260E-001,1.683322E+000
2,9.946320E-001,1.035306E+000
2,8.004000E-003,-2.618820E-001
2,1.098430E-001,4.568530E-001
2,-2.606965E+000,1.474764E+000
2,2.409802E+000,2.200790E-001
2,1.136057E+000,3.087400E-001
2,1.409236E+000,1.516231E+000
2,9.754450E-001,9.085450E-001
2,1.951455E+000,-7.571850E-001
2,1.101730E-001,7.925310E-001
2,2.191448E+000,9.013290E-001
2,1.578470E+000,2.060097E+000
2,3.135210E-001,-6.163210E-001
2,4.680980E-001,2.560358E+000
2,1.405787E+000,1.113575E+000
2,2.164363E+000,2.095384E+000
2,1.524413E+000,4.188920E-001
2,1.914129E+000,6.664970E-001
2,6.999700E-002,-3.298857E+000
2,-1.991450E-001,1.426800E-001
2,-2.121088E+000,6.657690E-001
2,-2.117220E-001,1.129024E+000
2,2.109412E+000,1.220162E+000
2,3.067550E-001,-1.238781E+000
2,-7.691060E-001,-5.980840E-001
2,2.186523E+000,-3.278120E-001
2,3.595590E-001,2.623730E-001
2,1.392558E+000,8.224770E-001
2,-9.925660E-001,1.814423E+000
2,-1.193831E+000,1.561378E+000
2,1.841610E-001,1.443200E-001
2,3.831600E-002,2.107116E+000
2,1.679655E+000,-1.080200E-002
2,2.808100E-001,-1.043916E+000
2,-1.340300E-002,1.348806E+000
2,8.000390E-001,-3.017880E-001
2,1.008112E+000,-9.797540E-001
2,8.097840E-001,2.196900E-001
2,-1.181013E+000,-6.359240E-001
2,8.611070E-001,1.153600E-001
2,8.552180E-001,1.335377E+000
2,1.376884E+000,1.046304E+000
2,5.667040E-001,1.555790E+000
2,-7.487390E-001,-9.284810E-001
2,1.502271E+000,7.977490E-001
2,-5.786900E-001,4.450850E-001
2,1.790860E+000,-1.974220E-001
2,8.269630E-001,-8.008280E-001
2,5.017180E-001,-7.192700E-002
2,-3.004630E-001,-6.724600E-002
2,1.965780E-001,-4.964330E-001
2,2.079270E-001,-9.393200E-002
2,-3.534220E-001,-1.901966E+000
2,1.270638E+000,-1.022556E+000
2,-3.459030E-001,8.894070E-001
2,1.046700E-002,7.092660E-001
2,-3.099290E-001,-1.966640E-001
2,-1.160316E+000,1.221555E+000
2,1.809412E+000,-7.559170E-001
2,8.057780E-001,3.110150E-001
2,1.556211E+000,1.779052E+000
2,-2.968830E-001,1.355747E+000
2,-3.298070E-001,1.428087E+000
2,-1.929300E-001,6.883700E-001
2,-7.276130E-001,-1.068401E+000
2,-1.927961E+000,-6.658380E-001
2,6.878980E-001,5.961010E-001
2,1.917750E+000,9.201920E-001
2,1.537663E+000,8.636420E-001
2,-1.094688E+000,4.282490E-001
2,-1.043287E+000,-6.172990E-001
2,1.316237E+000,1.006677E+000
2,1.429089E+000,5.208480E-001
2,-3.937300E-002,9.036940E-001
2,8.578210E-001,-1.169302E+000
2,4.201640E-001,1.237705E+000
2,2.035248E+000,1.767690E+000
2,2.495142E+000,7.236240E-001
2,-8.153210E-001,6.815200E-001
2,-7.785310E-001,-1.009525E+000
2,4.647710E-001,4.824970E-001
2,4.004780E-001,1.068836E+000
2,1.049244E+000,6.328110E-001
2,-7.298660E-001,2.145462E+000
2,1.438985E+000,-6.496010E-001
2,3.122921E+000,2.875576E+000
2,5.564290E-001,-8.788800E-002
2,-4.830350E-001,-8.789730E-001
2,4.130410E-001,-2.606780E-001
2,-3.745360E-001,3.150100E-002
2,1.232520E-001,-1.131729E+000
2,-3.433410E-001,2.577196E+000
2,2.360336E+000,4.245390E-001
2,-2.010159E+000,-1.687289E+000
2,1.025250E+000,-3.524090E-001
2,1.890400E-001,2.103574E+000
2,1.159012E+000,1.173195E+000
2,-2.696650E-001,1.556973E+000
2,7.260850E-001,1.071128E+000
2,-2.693000E-002,1.075520E+000
2,1.412766E+000,3.414800E-001
2,1.168649E+000,-3.599300E-001
2,1.660235E+000,5.702120E-001
2,-1.660200E-002,-4.860400E-001
2,7.650620E-001,5.493930E-001
2,9.623600E-001,4.252200E-002
2,8.642480E-001,1.745150E+000
2,1.596934E+000,-8.231330E-001
2,1.007145E+000,1.712728E+000
2,-3.402170E-001,5.037980E-001
2,7.494310E-001,-2.423100E-001
2,3.230310E-001,1.115250E+000
2,3.528990E-001,2.188780E-001
2,-1.514067E+000,2.949680E-001
2,5.797570E-001,7.016060E-001
2,8.630810E-001,4.576080E-001
2,4.142040E-001,-4.064180E-001
2,-1.693812E+000,-1.636356E+000
2,6.104630E-001,-4.737980E-001
2,7.509850E-001,-5.709200E-001
2,1.675906E+000,3.726270E-001
2,-5.515540E-001,-8.926830E-001
2,5.287600E-002,-3.537840E-001
2,1.063875E+000,1.018677E+000
2,-4.063660E-001,2.440337E+000
2,-1.412673E+000,-3.122100E-002
2,-1.094096E+000,3.205112E+000
2,-1.448519E+000,-7.053250E-001
2,-4.900890E-001,9.960180E-001
2,1.152992E+000,2.624528E+000
2,6.759450E-001,1.273949E+000
2,-1.156520E-001,-7.656100E-002
2,-1.212196E+000,1.038070E+000
2,1.275952E+000,-9.507420E-001
2,7.759930E-001,6.540220E-001
2,-1.234767E+000,7.104070E-001
2,9.790930E-001,-1.167998E+000
2,8.976830E-001,-2.404600E-002
2,-4.239840E-001,1.369908E+000
2,1.160160E-001,-5.525020E-001
2,-5.331920E-001,2.865419E+000
2,-8.894700E-001,3.118552E+000
2,9.975090E-001,-4.843350E-001
2,1.168533E+000,1.322411E+000
2,-4.961670E-001,1.143656E+000
2,4.857100E-001,9.064190E-001
2,6.904930E-001,-1.199410E-001
2,-1.268143E+000,8.563780E-001
2,6.296180E-001,-3.774130E-001
2,4.489090E-001,9.247300E-002
2,-2.336890E-001,1.570652E+000
2,5.408090E-001,8.074010E-001
2,8.165280E-001,2.102131E+000
2,8.200720E-001,1.916474E+000
2,2.323741E+000,4.699590E-001
2,2.028338E+000,1.105401E+000
2,7.171870E-001,-4.556910E-001
2,2.310779E+000,1.297534E+000
2,8.172880E-001,1.718114E+000
2,1.165251E+000,-3.172620E-001
2,1.090343E+000,8.440610E-001
2,9.854700E-001,9.187710E-001
2,-8.341000E-002,1.611536E+000
2,1.698571E+000,-8.960870E-001
2,6.903770E-001,1.246261E+000
2,2.180183E+000,1.230125E+000
2,-1.587413E+000,1.505404E+000
2,8.537660E-001,1.800358E+000
2,4.653170E-001,1.399020E-001
2,-4.972930E-001,-1.554240E-001
2,-7.973160E-001,-8.592250E-001
2,-2.664340E-001,4.044000E-001
2,-1.178870E-001,1.200982E+000
2,1.565698E+000,-2.191690E-001
2,-7.770790E-001,-5.018760E-001
2,3.960870E-001,1.869582E+000
2,3.664400E-001,-2.048200E-002
2,1.059481E+000,-8.771900E-001
2,2.157429E+000,6.724940E-001
2,1.273024E+000,2.444520E-001
2,4.133265E+000,-5.411780E-001
2,9.361110E-001,-2.467147E+000
2,2.451628E+000,-1.047584E+000
2,1.915320E-001,-1.106630E-001
2,8.546500E-001,-3.092820E-001
2,8.628410E-001,1.808300E-002
2,-2.120380E-001,-1.243164E+000
2,2.788130E-001,2.513476E+000
2,1.423309E+000,5.935400E-001
2,5.907190E-001,8.909220E-001
2,8.781210E-001,-1.431339E+000
2,-3.400960E-001,3.986412E+000
2,-1.257730E-001,1.176407E+000
2,-8.075430E-001,6.640260E-001
2,1.675998E+000,-2.413200E-002
2,-4.026720E-001,8.072560E-001
2,-4.378930E-001,-7.029830E-001
2,1.219000E-001,-1.454730E-001
2,1.258193E+000,-3.785800E-001
2,1.920220E+000,-1.331590E+000
2,5.090340E-001,1.495431E+000
2,2.088680E-001,-1.196620E-001
2,-1.003874E+000,-8.524600E-002
2,2.571603E+000,-1.513170E-001
2,9.550480E-001,-2.525600E-001
2,1.861354E+000,1.050100E-001
2,4.065110E-001,1.100410E+000
2,1.155880E-001,-8.933540E-001
2,1.339085E+000,-2.046960E-001
2,1.050186E+000,2.179254E+000
2,5.469140E-001,8.901580E-001
2,9.377760E-001,1.008410E-001
2,-3.625600E-002,-8.575670E-001
2,4.164870E-001,2.255590E-001
2,9.651120E-001,-6.728300E-002
2,6.154740E-001,-1.684934E+000
2,2.215010E-001,4.350580E-001
2,-9.759600E-002,8.587270E-001
2,-8.832590E-001,-5.801800E-001
2,-5.676670E-001,-1.801660E-001
2,1.649724E+000,9.441050E-001
2,1.681077E+000,-1.230258E+000
2,6.189470E-001,2.302665E+000
2,9.618860E-001,1.512681E+000
2,-1.114855E+000,9.097710E-001
2,1.758199E+000,1.631316E+000
2,5.709410E-001,2.707080E-001
2,1.025809E+000,6.383580E-001
2,2.236596E+000,6.137970E-001
2,-5.313030E-001,1.112670E-001
2,2.769870E-001,1.231343E+000
2,5.443320E-001,9.388430E-001
2,3.089548E+000,1.620865E+000
2,1.278997E+000,1.898638E+000
2,2.093006E+000,1.161593E+000
2,-2.832310E-001,-1.964900E-001
2,9.220680E-001,1.341711E+000
2,2.930900E-002,2.036830E-001
2,7.441100E-001,2.614910E-001
2,-2.575490E-001,4.951970E-001
2,-1.489823E+000,2.675566E+000
2,4.933800E-002,1.548160E+000
2,-6.575850E-001,2.268310E-001
2,1.299589E+000,-4.847070E-001
2,3.512440E-001,4.953530E-001
2,7.855690E-001,2.684760E-001
2,1.300350E-001,1.475000E-003
2,3.607700E-001,-5.431000E-002
2,-1.421631E+000,1.515037E+000
2,9.625920E-001,1.784232E+000
2,2.764140E-001,9.502230E-001
2,-6.369880E-001,-3.465790E-001
2,1.320510E-001,1.367514E+000
2,-1.178880E-001,2.923660E-001
2,1.214343E+000,1.565516E+000
2,6.286670E-001,3.056770E-001
2,4.231190E-001,-1.681000E-002
2,-5.022520E-001,1.300797E+000
2,-2.421499E+000,5.595380E-001
2,1.288012E+000,1.798340E-001
2,-4.822260E-001,1.937530E-001
2,8.333030E-001,1.797256E+000
2,3.466180E-001,8.794500E-001
2,2.084682E+000,3.917980E-001
2,-4.015370E-001,-1.296880E-001
2,1.506801E+000,-6.294540E-001
2,1.151038E+000,-1.139426E+000
2,1.290920E+000,5.014660E-001
2,1.925810E-001,-5.144310E-001
2,5.300930E-001,-9.189030E-001
2,6.916860E-001,-3.004740E-001
2,-1.144847E+000,1.411914E+000
2,1.821002E+000,-8.566510E-001
2,8.677100E-001,1.296930E-001
2,-1.117918E+000,-8.055980E-001
2,1.193646E+000,2.758660E+000
2,-2.495710E-001,-4.150410E-001
2,9.095400E-001,3.295108E+000
2,4.686000E-001,-8.073350E-001
2,1.011367E+000,-2.179903E+000
2,1.280581E+000,-1.476830E+000
2,3.312000E-003,-3.488900E-002
2,4.346470E-001,1.815696E+000
2,1.975361E+000,-8.781830E-001
2,-8.247450E-001,1.647990E-001
2,-1.028576E+000,5.452790E-001
2,-1.618132E+000,6.555500E-002
2,8.547590E-001,-1.188177E+000
2,7.287980E-001,6.472930E-001
2,-4.563090E-001,-3.882980E-001
2,7.502950E-001,-1.596880E-001
2,7.165730E-001,-2.885600E-002
2,-2.975900E-001,-8.036700E-001
2,2.276255E+000,5.553270E-001
2,1.255218E+000,-4.202300E-002
2,1.206717E+000,8.436920E-001
2,1.058730E+000,-2.671140E-001
2,1.530890E+000,3.907040E-001
2,-5.889500E-002,-5.563590E-001
2,1.027759E+000,3.298840E-001
2,-5.221550E-001,9.675400E-001
2,1.201834E+000,-7.979390E-001
2,1.564901E+000,-4.350510E-001
2,4.473650E-001,1.010927E+000
2,3.606520E-001,-8.857240E-001
2,1.298765E+000,1.205140E+000
2,1.179799E+000,-3.447960E-001
2,6.639670E-001,-9.955600E-002
2,1.647630E-001,3.097100E-001
2,2.410295E+000,7.730730E-001
2,1.498021E+000,1.455131E+000
2,1.262786E+000,6.633930E-001
2,-9.772460E-001,2.932050E-001
2,1.265431E+000,1.724270E-001
2,1.343700E-001,-1.444377E+000
2,1.583001E+000,1.301483E+000
2,3.719830E-001,-6.480540E-001
2,1.279064E+000,-2.642600E-001
2,1.880852E+000,1.348035E+000
2,-1.255566E+000,-1.476159E+000
2,4.182868E+000,1.638880E-001
2,8.854920E-001,8.907230E-001
2,-2.803800E-002,3.258620E-001
2,2.074854E+000,1.121749E+000
2,1.199501E+000,1.427819E+000
2,1.709106E+000,9.682600E-002
2,-1.698870E-001,1.743460E-001
2,2.613600E-002,2.679400E-001
2,1.173922E+000,-1.221080E-001
2,-6.273120E-001,7.936980E-001
2,1.117092E+000,2.213902E+000
2,3.278598E+000,1.130804E+000
2,-1.972180E-001,1.234790E-001
2,2.409180E+000,1.247060E+000
2,5.491700E-002,1.487898E+000
2,1.729254E+000,1.656857E+000
2,2.810990E-001,-7.908700E-002
2,-2.888300E-002,1.181591E+000
2,4.502660E-001,-1.778350E-001
2,2.753317E+000,6.903110E-001
2,6.771730E-001,2.289726E+000
2,3.889844E+000,1.522256E+000
2,-1.192530E-001,-3.410410E-001
2,1.533858E+000,-3.566350E-001
2,3.652960E-001,1.417304E+000
2,-8.658030E-001,-6.156100E-001
2,1.313186E+000,-1.190645E+000
2,9.334760E-001,7.239340E-001
2,1.119093E+000,-2.791540E-001
2,2.474950E-001,6.306910E-001
2,2.678521E+000,7.564480E-001
2,1.145004E+000,4.314590E-001
2,1.737880E+000,6.571660E-001
2,-4.403860E-001,1.810630E-001
2,7.713590E-001,3.313200E-001
2,1.017058E+000,6.721850E-001
2,1.207235E+000,2.722220E-001
2,9.015890E-001,1.468981E+000
2,7.782070E-001,-8.747870E-001
2,4.127790E-001,6.417650E-001
2,6.021780E-001,1.292581E+000
2,-3.655990E-001,1.070473E+000
2,-2.688400E-002,1.453300E-001
2,1.157787E+000,-1.834710E-001
2,-2.834510E-001,9.948540E-001
2,-2.921700E-002,-1.343635E+000
2,-9.464040E-001,1.633219E+000
2,1.376367E+000,1.227657E+000
2,1.358028E+000,7.302990E-001
2,-1.630364E+000,-7.762320E-001
2,-5.032200E-002,1.460718E+000
2,2.063961E+000,-1.828510E-001
2,7.067630E-001,-3.646600E-002
2,7.349460E-001,3.681630E-001
2,-2.653245E+000,-7.694100E-002
2,1.779056E+000,6.579540E-001
2,1.589762E+000,4.489380E-001
2,2.381644E+000,7.806970E-001
2,-8.109330E-001,-6.210310E-001
2,1.772089E+000,-1.394500E-002
2,6.718190E-001,1.303021E+000
2,-1.231260E-001,2.460500E+000
2,2.235370E-001,9.005640E-001
2,1.364393E+000,5.918560E-001
2,1.089101E+000,6.640040E-001
2,1.835012E+000,1.312249E+000
2,-5.639270E-001,2.039446E+000
2,6.334250E-001,-5.746250E-001
2,8.978150E-001,8.991970E-001
2,-2.129950E-001,-8.019340E-001
2,3.044320E-001,-7.952940E-001
2,2.058357E+000,-5.031430E-001
2,-8.298100E-002,-7.708980E-001
2,-5.256850E-001,1.804027E+000
2,-1.909050E-001,1.333502E+000
2,2.292370E+000,1.084809E+000
2,-6.584500E-002,3.931430E-001
2,-4.700600E-001,2.706331E+000
2,2.604400E-002,8.326230E-001
2,-1.881878E+000,7.503570E-001
2,4.916750E-001,1.814480E-001
2,8.252150E-001,6.826910E-001
2,-2.587110E-001,-2.225580E-001
2,5.166060E-001,-2.352030E-001
2,2.837500E-002,6.116000E-003
2,-7.057500E-002,-1.287150E+000
2,-8.646090E-001,-1.398300E-001
2,1.839326E+000,8.221370E-001
2,5.433790E-001,1.985942E+000
2,8.341650E-001,1.041787E+000
2,-7.982400E-002,1.138365E+000
2,-4.843910E-001,1.047046E+000
2,-6.302950E-001,1.537267E+000
2,-6.783600E-001,-6.100430E-001
2,3.976900E-002,8.173340E-001
2,1.010634E+000,-3.472950E-001
2,1.372918E+000,7.104870E-001
2,2.390018E+000,-8.143860E-001
2,-4.635750E-001,-5.689850E-001
2,5.596900E-001,1.486570E+000
2,2.897688E+000,7.394680E-001
2,5.767360E-001,-5.226990E-001
2,7.199580E-001,1.058590E-001
2,8.095260E-001,9.050740E-001
2,1.957346E+000,2.720090E-001
2,2.603570E-001,-5.925800E-001
2,-1.718370E-001,3.910000E-001
2,1.552213E+000,9.719660E-001
2,2.528935E+000,1.502657E+000
2,-5.231400E-002,1.302637E+000
2,1.315730E+000,-3.116200E-002
2,4.112080E-001,1.679210E-001
2,1.569810E-001,-1.258599E+000
2,-8.462980E-001,-7.177680E-001
2,-4.892030E-001,9.403380E-001
2,1.545561E+000,-6.742980E-001
2,-6.225590E-001,-7.948990E-001
2,-1.192661E+000,-2.015200E-001
2,8.864600E-001,7.787320E-001
2,1.118438E+000,-3.271390E-001
2,-1.020206E+000,8.549590E-001
2,7.483330E-001,6.261660E-001
2,-5.666190E-001,-1.184246E+000
2,1.784510E+000,-2.623200E-001
2,-6.748440E-001,8.663130E-001
2,8.890010E-001,2.039960E-001
2,5.006190E-001,-1.499220E-001
2,-1.273880E+000,2.144700E-001
2,1.360862E+000,-4.938100E-002
2,-3.086400E-001,1.403114E+000
2,-3.888550E-001,-4.589290E-001
2,-2.113890E-001,-1.251180E+000
2,1.767860E-001,2.775748E+000
2,4.924530E-001,1.145324E+000
2,7.133800E-001,2.450536E+000
2,1.863294E+000,2.247500E-001
2,1.631160E-001,9.803140E-001
2,4.648700E-002,4.451700E-002
2,1.342734E+000,-6.937820E-001
2,1.429962E+000,-2.355380E-001
2,-4.667220E-001,-5.795100E-001
2,-7.160800E-001,9.929400E-001
2,3.027670E-001,1.352670E+000
2,4.835010E-001,-7.276070E-001
2,1.988310E-001,1.875882E+000
2,3.357140E-001,-1.030950E-001
2,1.183954E+000,1.080329E+000
2,2.161065E+000,2.296450E-001
2,4.467280E-001,-3.326500E-002
2,-1.408128E+000,1.636959E+000
2,2.246648E+000,1.138079E+000
2,4.849090E-001,-4.758820E-001
2,-8.338700E-002,6.993600E-001
2,1.001930E-001,-8.373400E-002
2,4.702510E-001,2.173930E+000
2,1.614281E+000,2.231250E+000
